70000000	9266
70100000	9382
70200000	9374
70300000	9320
70400000	9348
70500000	9298
70600000	9324
70700000	9384
70800000	9390
70900000	9396
71000000	9388
71100000	9408
71200000	9448
71300000	9330
71400000	9378
71500000	9382
71600000	9354
71700000	9342
71800000	9314
71900000	9422
72000000	9382
72100000	9384
72200000	9348
72300000	9396
72400000	9478
72500000	9422
72600000	9402
72700000	9422
72800000	9430
72900000	9422
73000000	9380
73100000	9400
73200000	9340
73300000	9360
73400000	9422
73500000	9484
73600000	9354
73700000	9286
73800000	9392
73900000	9434
74000000	9438
74100000	9336
74200000	9406
74300000	9446
74400000	9378
74500000	9388
74600000	9382
74700000	9254
74800000	9356
74900000	9376
75000000	9390
75100000	9386
75200000	9408
75300000	9344
75400000	9360
75500000	9388
75600000	9414
75700000	9384
75800000	9420
75900000	9396
76000000	9390
76100000	9486
76200000	9438
76300000	9436
76400000	9380
76500000	9502
76600000	9388
76700000	9478
76800000	9288
76900000	9324
77000000	9452
77100000	9470
77200000	9370
77300000	9436
77400000	9310
77500000	9484
77600000	9428
77700000	9392
77800000	9316
77900000	9204
78000000	9322
78100000	9348
78200000	9388
78300000	9350
78400000	9326
78500000	9340
78600000	9428
78700000	9358
78800000	9340
78900000	9428
79000000	9422
79100000	9304
79200000	9410
79300000	9442
79400000	9336
79500000	9352
79600000	9412
79700000	9360
79800000	9372
79900000	9424
80000000	9310
80100000	9428
80200000	9382
80300000	9268
80400000	9376
80500000	9384
80600000	9414
80700000	9336
80800000	9346
80900000	9372
81000000	9418
81100000	9356
81200000	9448
81300000	9292
81400000	9392
81500000	9368
81600000	9430
81700000	9378
81800000	9350
81900000	9358
82000000	9424
82100000	9442
82200000	9538
82300000	9306
82400000	9322
82500000	9448
82600000	9410
82700000	9446
82800000	9306
82900000	9458
83000000	9416
83100000	9418
83200000	9358
83300000	9374
83400000	9334
83500000	9318
83600000	9408
83700000	9372
83800000	9390
83900000	9364
84000000	9352
84100000	9458
84200000	9476
84300000	9464
84400000	9298
84500000	9314
84600000	9346
84700000	9456
84800000	9346
84900000	9298
85000000	9316
85100000	9490
85200000	9436
85300000	9464
85400000	9348
85500000	9338
85600000	9298
85700000	9332
85800000	9240
85900000	9374
86000000	9406
86100000	9462
86200000	9314
86300000	9368
86400000	9278
86500000	9346
86600000	9442
86700000	9440
86800000	9254
86900000	9348
87000000	9382
87100000	9492
87200000	9394
87300000	9478
87400000	9470
87500000	9396
87600000	9456
87700000	9420
87800000	9476
87900000	9348
88000000	9358
88100000	9402
88200000	9424
88300000	9504
88400000	9440
88500000	9278
88600000	9386
88700000	9398
88800000	9442
88900000	9372
89000000	9380
89100000	9374
89200000	9460
89300000	9366
89400000	9382
89500000	9376
89600000	9526
89700000	9382
89800000	9416
89900000	9446
90000000	9358
90100000	9254
90200000	9292
90300000	9444
90400000	9338
90500000	9314
90600000	9370
90700000	9430
90800000	9470
90900000	9414
91000000	9356
91100000	9292
91200000	9424
91300000	9252
91400000	9254
91500000	9388
91600000	9430
91700000	9450
91800000	9510
91900000	9388
92000000	9404
92100000	9336
92200000	9432
92300000	9414
92400000	9312
92500000	9350
92600000	9454
92700000	9454
92800000	9390
92900000	9448
93000000	9478
93100000	9386
93200000	9330
93300000	9386
93400000	9366
93500000	9316
93600000	9302
93700000	9422
93800000	9424
93900000	9398
94000000	9348
94100000	9336
94200000	9192
94300000	9324
94400000	9356
94500000	9404
94600000	9412
94700000	9396
94800000	9384
94900000	9392
95000000	9356
95100000	9288
95200000	9390
95300000	9414
95400000	9314
95500000	9384
95600000	9450
95700000	9466
95800000	9356
95900000	9286
96000000	9474
96100000	9364
96200000	9286
96300000	9282
96400000	9228
96500000	9374
96600000	9316
96700000	9310
96800000	9354
96900000	9446
97000000	9412
97100000	9394
97200000	9466
97300000	9424
97400000	9398
97500000	9478
97600000	9382
97700000	9322
97800000	9422
97900000	9402
98000000	9386
98100000	9348
98200000	9316
98300000	9466
98400000	9238
98500000	9368
98600000	9394
98700000	9352
98800000	9376
98900000	9422
99000000	9328
99100000	9440
99200000	9412
99300000	9292
99400000	9398
99500000	9362
99600000	9352
99700000	9414
99800000	9474
99900000	9360
