50700000	126
50800000	6
50900000	-178
51000000	-72
51100000	100
51200000	328
51300000	-368
51400000	-134
51500000	-216
51600000	620
51700000	508
51800000	-36
51900000	-504
52000000	-366
52100000	-492
52200000	48
52300000	18
52400000	-82
52500000	-472
52600000	-168
52700000	172
52800000	184
52900000	386
53000000	80
53100000	-208
53200000	-292
53300000	-262
53400000	-44
53500000	112
53600000	242
53700000	-238
53800000	60
53900000	-84
54000000	-210
54100000	176
54200000	328
54300000	-542
54400000	-282
54500000	-238
54600000	302
54700000	180
54800000	314
54900000	-286
55000000	-300
55100000	20
55200000	-454
55300000	-474
55400000	-38
55500000	-114
55600000	188
55700000	538
55800000	410
55900000	64
56000000	-234
56100000	-412
56200000	-310
56300000	-236
56400000	-104
56500000	372
56600000	894
56700000	580
56800000	762
56900000	-144
57000000	-112
57100000	-238
57200000	-654
57300000	122
57400000	666
57500000	274
57600000	374
57700000	172
57800000	384
57900000	-366
58000000	-180
58100000	206
58200000	198
58300000	122
58400000	18
58500000	-156
58600000	-2
58700000	266
58800000	-26
58900000	422
59000000	114
59100000	276
59200000	-48
59300000	-12
59400000	-48
59500000	260
59600000	198
59700000	-90
59800000	62
59900000	72
60000000	-82
60100000	-244
60200000	74
60300000	416
60400000	366
60500000	328
60600000	326
60700000	58
60800000	-12
60900000	128
61000000	-18
61100000	458
61200000	4
61300000	232
61400000	152
61500000	-28
61600000	-216
61700000	-268
61800000	-374
61900000	36
62000000	66
62100000	-268
62200000	114
62300000	-234
62400000	-8
62500000	664
62600000	120
62700000	214
62800000	-520
62900000	-190
63000000	-316
63100000	338
63200000	190
63300000	72
63400000	416
63500000	360
63600000	-162
63700000	-532
63800000	62
63900000	132
64000000	-196
64100000	-150
64200000	114
64300000	-250
64400000	-288
64500000	-18
64600000	-452
64700000	-562
64800000	18
64900000	-56
65000000	136
65100000	56
65200000	136
65300000	34
65400000	118
65500000	-282
65600000	-156
65700000	94
65800000	740
65900000	294
66000000	-174
66100000	160
66200000	-86
66300000	-304
66400000	416
66500000	706
66600000	-342
66700000	-126
66800000	450
66900000	-62
67000000	-108
67100000	-870
67200000	-16
67300000	-38
67400000	40
67500000	390
67600000	510
67700000	224
67800000	310
67900000	264
68000000	456
68100000	92
68200000	-10
68300000	24
68400000	436
68500000	294
68600000	142
68700000	584
68800000	-24
68900000	-74
69000000	486
69100000	242
69200000	-12
69300000	76
69400000	158
69500000	-334
69600000	-154
69700000	-148
69800000	-240
69900000	-242
70000000	-88
70100000	-540
70200000	82
70300000	244
70400000	-360
70500000	166
70600000	202
70700000	36
70800000	190
70900000	542
71000000	310
71100000	-148
71200000	-466
71300000	-130
71400000	-70
71500000	-208
71600000	168
71700000	-282
71800000	0
71900000	-58
72000000	-62
72100000	-86
72200000	-204
72300000	16
72400000	612
72500000	-210
72600000	-510
72700000	-124
72800000	-366
72900000	-348
73000000	4
73100000	-246
73200000	-218
73300000	-44
73400000	-22
73500000	-26
73600000	-50
73700000	-440
73800000	-536
73900000	-384
74000000	-292
74100000	304
74200000	252
74300000	-520
74400000	-48
74500000	-112
74600000	62
74700000	20
74800000	138
74900000	-36
75000000	286
75100000	428
75200000	458
75300000	276
75400000	-92
75500000	310
75600000	218
75700000	320
75800000	372
75900000	344
76000000	490
76100000	4
76200000	-60
76300000	146
76400000	20
76500000	-368
76600000	-612
76700000	-566
76800000	-446
76900000	-546
77000000	-72
77100000	40
77200000	-204
77300000	614
77400000	688
77500000	452
77600000	366
77700000	210
77800000	78
77900000	-406
78000000	180
78100000	310
78200000	-476
78300000	-588
78400000	-504
78500000	-186
78600000	184
78700000	-284
78800000	-106
78900000	78
79000000	-82
79100000	256
79200000	432
79300000	-226
79400000	60
79500000	134
79600000	-310
79700000	-330
79800000	-524
79900000	-176
80000000	-354
80100000	-354
80200000	12
80300000	-36
80400000	-170
80500000	186
80600000	326
80700000	422
80800000	-18
80900000	270
81000000	64
81100000	-560
81200000	-130
81300000	278
81400000	182
81500000	-344
81600000	-228
81700000	314
81800000	58
81900000	-352
82000000	-274
82100000	-204
82200000	-116
82300000	170
82400000	-120
82500000	400
82600000	-112
82700000	-498
82800000	-364
82900000	-152
83000000	-332
83100000	-78
83200000	364
83300000	-146
83400000	374
83500000	308
83600000	-526
83700000	-552
83800000	-448
83900000	-40
84000000	-172
84100000	-90
84200000	-620
84300000	-746
84400000	262
84500000	-186
84600000	426
84700000	-116
84800000	266
84900000	-210
85000000	200
85100000	668
85200000	536
85300000	268
85400000	116
85500000	194
85600000	-70
85700000	-372
85800000	102
85900000	158
86000000	86
86100000	-230
86200000	-394
86300000	-402
86400000	74
86500000	106
86600000	82
86700000	66
86800000	486
86900000	-228
87000000	-702
87100000	-166
87200000	250
87300000	-218
87400000	-118
87500000	-218
87600000	-456
87700000	-174
87800000	86
87900000	252
88000000	-58
88100000	562
88200000	400
88300000	330
88400000	418
88500000	68
88600000	-114
88700000	88
88800000	-82
88900000	-62
89000000	84
89100000	-24
89200000	516
89300000	-358
89400000	182
89500000	-156
89600000	-282
89700000	300
89800000	26
89900000	152
90000000	-122
90100000	256
90200000	190
90300000	-156
90400000	-250
90500000	-70
90600000	368
90700000	190
90800000	346
90900000	-28
91000000	52
91100000	-48
91200000	12
91300000	370
91400000	28
91500000	-174
91600000	314
91700000	358
91800000	252
91900000	202
92000000	214
92100000	174
92200000	-96
92300000	-258
92400000	408
92500000	-74
92600000	256
92700000	312
92800000	120
92900000	402
93000000	-112
93100000	-612
93200000	-730
93300000	-440
93400000	-734
93500000	-316
93600000	-454
93700000	358
93800000	202
93900000	174
94000000	-178
94100000	354
94200000	560
94300000	324
94400000	642
94500000	290
94600000	-98
94700000	250
94800000	394
94900000	374
95000000	22
95100000	112
95200000	534
95300000	-276
95400000	8
95500000	-656
95600000	-178
95700000	232
95800000	112
95900000	-150
96000000	-52
96100000	250
96200000	-66
96300000	92
96400000	118
96500000	-110
96600000	-266
96700000	70
96800000	-114
96900000	-186
97000000	134
97100000	-346
97200000	-206
97300000	-390
97400000	24
97500000	626
97600000	272
97700000	-248
97800000	98
97900000	-396
98000000	-354
98100000	-520
98200000	-646
98300000	-512
98400000	-760
98500000	-334
98600000	-336
98700000	-518
98800000	-130
98900000	-152
99000000	184
99100000	130
99200000	280
99300000	-148
99400000	126
99500000	64
99600000	-262
99700000	-534
99800000	-202
99900000	26
