61500000	-9854
61600000	-9846
61700000	-9864
61800000	-9852
61900000	-9866
62000000	-9898
62100000	-9876
62200000	-9866
62300000	-9890
62400000	-9820
62500000	-9870
62600000	-9816
62700000	-9874
62800000	-9862
62900000	-9878
63000000	-9880
63100000	-9888
63200000	-9880
63300000	-9898
63400000	-9882
63500000	-9834
63600000	-9894
63700000	-9848
63800000	-9858
63900000	-9856
64000000	-9882
64100000	-9834
64200000	-9826
64300000	-9876
64400000	-9870
64500000	-9882
64600000	-9894
64700000	-9880
64800000	-9832
64900000	-9872
65000000	-9884
65100000	-9880
65200000	-9886
65300000	-9892
65400000	-9856
65500000	-9890
65600000	-9868
65700000	-9890
65800000	-9888
65900000	-9872
66000000	-9832
66100000	-9880
66200000	-9854
66300000	-9868
66400000	-9882
66500000	-9838
66600000	-9868
66700000	-9874
66800000	-9898
66900000	-9866
67000000	-9888
67100000	-9880
67200000	-9884
67300000	-9872
67400000	-9886
67500000	-9868
67600000	-9886
67700000	-9874
67800000	-9872
67900000	-9858
68000000	-9884
68100000	-9840
68200000	-9836
68300000	-9878
68400000	-9866
68500000	-9872
68600000	-9854
68700000	-9916
68800000	-9880
68900000	-9880
69000000	-9904
69100000	-9874
69200000	-9856
69300000	-9850
69400000	-9870
69500000	-9840
69600000	-9876
69700000	-9856
69800000	-9862
69900000	-9830
70000000	-9870
70100000	-9882
70200000	-9854
70300000	-9874
70400000	-9882
70500000	-9910
70600000	-9838
70700000	-9858
70800000	-9862
70900000	-9842
71000000	-9870
71100000	-9850
71200000	-9874
71300000	-9852
71400000	-9842
71500000	-9864
71600000	-9858
71700000	-9856
71800000	-9912
71900000	-9890
72000000	-9828
72100000	-9894
72200000	-9840
72300000	-9896
72400000	-9856
72500000	-9862
72600000	-9870
72700000	-9834
72800000	-9846
72900000	-9886
73000000	-9884
73100000	-9884
73200000	-9898
73300000	-9872
73400000	-9836
73500000	-9854
73600000	-9842
73700000	-9858
73800000	-9864
73900000	-9856
74000000	-9870
74100000	-9866
74200000	-9886
74300000	-9862
74400000	-9860
74500000	-9830
74600000	-9862
74700000	-9868
74800000	-9850
74900000	-9862
75000000	-9878
75100000	-9876
75200000	-9888
75300000	-9866
75400000	-9868
75500000	-9852
75600000	-9902
75700000	-9848
75800000	-9906
75900000	-9884
76000000	-9870
76100000	-9898
76200000	-9888
76300000	-9870
76400000	-9888
76500000	-9838
76600000	-9882
76700000	-9908
76800000	-9838
76900000	-9870
77000000	-9838
77100000	-9844
77200000	-9846
77300000	-9854
77400000	-9846
77500000	-9874
77600000	-9888
77700000	-9862
77800000	-9862
77900000	-9906
78000000	-9864
78100000	-9848
78200000	-9878
78300000	-9868
78400000	-9860
78500000	-9850
78600000	-9862
78700000	-9846
78800000	-9850
78900000	-9864
79000000	-9878
79100000	-9876
79200000	-9858
79300000	-9860
79400000	-9836
79500000	-9832
79600000	-9870
79700000	-9880
79800000	-9886
79900000	-9906
80000000	-9882
80100000	-9864
80200000	-9848
80300000	-9876
80400000	-9868
80500000	-9888
80600000	-9868
80700000	-9906
80800000	-9854
80900000	-9840
81000000	-9862
81100000	-9850
81200000	-9892
81300000	-9878
81400000	-9878
81500000	-9860
81600000	-9842
81700000	-9884
81800000	-9860
81900000	-9848
82000000	-9884
82100000	-9884
82200000	-9836
82300000	-9854
82400000	-9854
82500000	-9858
82600000	-9892
82700000	-9880
82800000	-9878
82900000	-9876
83000000	-9860
83100000	-9874
83200000	-9862
83300000	-9882
83400000	-9888
83500000	-9858
83600000	-9888
83700000	-9842
83800000	-9870
83900000	-9878
84000000	-9880
84100000	-9868
84200000	-9840
84300000	-9870
84400000	-9788
84500000	-9864
84600000	-9846
84700000	-9862
84800000	-9872
84900000	-9870
85000000	-9858
85100000	-9870
85200000	-9846
85300000	-9856
85400000	-9888
85500000	-9852
85600000	-9852
85700000	-9842
85800000	-9842
85900000	-9848
86000000	-9842
86100000	-9860
86200000	-9866
86300000	-9868
86400000	-9888
86500000	-9884
86600000	-9856
86700000	-9842
86800000	-9842
86900000	-9884
87000000	-9860
87100000	-9856
87200000	-9888
87300000	-9834
87400000	-9882
87500000	-9842
87600000	-9882
87700000	-9860
87800000	-9876
87900000	-9902
88000000	-9876
88100000	-9884
88200000	-9878
88300000	-9846
88400000	-9876
88500000	-9880
88600000	-9866
88700000	-9880
88800000	-9876
88900000	-9866
89000000	-9846
89100000	-9850
89200000	-9874
89300000	-9844
89400000	-9860
89500000	-9860
89600000	-9864
89700000	-9848
89800000	-9840
89900000	-9860
90000000	-9868
90100000	-9878
90200000	-9872
90300000	-9876
90400000	-9876
90500000	-9864
90600000	-9878
90700000	-9854
90800000	-9854
90900000	-9860
91000000	-9914
91100000	-9854
91200000	-9886
91300000	-9840
91400000	-9874
91500000	-9854
91600000	-9854
91700000	-9842
91800000	-9884
91900000	-9856
92000000	-9886
92100000	-9888
92200000	-9876
92300000	-9858
92400000	-9882
92500000	-9840
92600000	-9852
92700000	-9894
92800000	-9884
92900000	-9870
93000000	-9876
93100000	-9842
93200000	-9846
93300000	-9894
93400000	-9848
93500000	-9874
93600000	-9900
93700000	-9838
93800000	-9880
93900000	-9890
94000000	-9826
94100000	-9900
94200000	-9880
94300000	-9872
94400000	-9860
94500000	-9860
94600000	-9844
94700000	-9892
94800000	-9866
94900000	-9878
95000000	-9846
95100000	-9876
95200000	-9860
95300000	-9858
95400000	-9878
95500000	-9820
95600000	-9892
95700000	-9874
95800000	-9866
95900000	-9852
96000000	-9848
96100000	-9862
96200000	-9888
96300000	-9840
96400000	-9856
96500000	-9872
96600000	-9904
96700000	-9838
96800000	-9884
96900000	-9916
97000000	-9874
97100000	-9870
97200000	-9846
97300000	-9850
97400000	-9870
97500000	-9858
97600000	-9852
97700000	-9892
97800000	-9856
97900000	-9876
98000000	-9868
98100000	-9882
98200000	-9850
98300000	-9862
98400000	-9856
98500000	-9854
98600000	-9882
98700000	-9862
98800000	-9850
98900000	-9852
99000000	-9880
99100000	-9908
99200000	-9862
99300000	-9892
99400000	-9878
99500000	-9870
99600000	-9854
99700000	-9870
99800000	-9868
99900000	-9836
