89300000	-116
89400000	246
89500000	494
89600000	508
89700000	386
89800000	510
89900000	292
90000000	-102
90100000	-472
90200000	-396
90300000	-12
90400000	-490
90500000	108
90600000	420
90700000	-62
90800000	-566
90900000	-556
91000000	-126
91100000	64
91200000	-410
91300000	-236
91400000	216
91500000	-206
91600000	-104
91700000	-380
91800000	-164
91900000	14
92000000	-508
92100000	-396
92200000	-178
92300000	-290
92400000	62
92500000	302
92600000	-114
92700000	238
92800000	76
92900000	350
93000000	522
93100000	288
93200000	272
93300000	650
93400000	334
93500000	44
93600000	140
93700000	58
93800000	480
93900000	564
94000000	240
94100000	-536
94200000	-302
94300000	22
94400000	380
94500000	-38
94600000	-162
94700000	-92
94800000	330
94900000	838
95000000	-268
95100000	-416
95200000	-770
95300000	-26
95400000	84
95500000	614
95600000	222
95700000	516
95800000	412
95900000	54
96000000	404
96100000	-14
96200000	64
96300000	-302
96400000	-374
96500000	42
96600000	-320
96700000	-162
96800000	224
96900000	140
97000000	-56
97100000	-24
97200000	284
97300000	-466
97400000	-380
97500000	-146
97600000	-126
97700000	-468
97800000	-178
97900000	-350
98000000	-566
98100000	188
98200000	88
98300000	-114
98400000	-56
98500000	232
98600000	72
98700000	592
98800000	140
98900000	-490
99000000	-460
99100000	-234
99200000	-188
99300000	74
99400000	266
99500000	632
99600000	1412
99700000	1452
99800000	590
99900000	98
