46100000	-9928
46200000	-9952
46300000	-9930
46400000	-9948
46500000	-9946
46600000	-9936
46700000	-9948
46800000	-9948
46900000	-9938
47000000	-9960
47100000	-9952
47200000	-9966
47300000	-9954
47400000	-9952
47500000	-9948
47600000	-9942
47700000	-9932
47800000	-9962
47900000	-9934
48000000	-9932
48100000	-9956
48200000	-9936
48300000	-9938
48400000	-9946
48500000	-9954
48600000	-9932
48700000	-9952
48800000	-9938
48900000	-9948
49000000	-9958
49100000	-9948
49200000	-9928
49300000	-9944
49400000	-9944
49500000	-9950
49600000	-9918
49700000	-9944
49800000	-9946
49900000	-9944
50000000	-9950
50100000	-9962
50200000	-9942
50300000	-9944
50400000	-9966
50500000	-9916
50600000	-9944
50700000	-9940
50800000	-9954
50900000	-9958
51000000	-9938
51100000	-9940
51200000	-9954
51300000	-9954
51400000	-9940
51500000	-9958
51600000	-9926
51700000	-9944
51800000	-9962
51900000	-9952
52000000	-9962
52100000	-9954
52200000	-9956
52300000	-9956
52400000	-9956
52500000	-9924
52600000	-9930
52700000	-9944
52800000	-9960
52900000	-9956
53000000	-9938
53100000	-9948
53200000	-9974
53300000	-9928
53400000	-9948
53500000	-9944
53600000	-9950
53700000	-9972
53800000	-9946
53900000	-9948
54000000	-9946
54100000	-9950
54200000	-9944
54300000	-9952
54400000	-9956
54500000	-9946
54600000	-9930
54700000	-9950
54800000	-9948
54900000	-9956
55000000	-9938
55100000	-9940
55200000	-9964
55300000	-9952
55400000	-9958
55500000	-9958
55600000	-9926
55700000	-9964
55800000	-9944
55900000	-9960
56000000	-9964
56100000	-9938
56200000	-9954
56300000	-9954
56400000	-9962
56500000	-9978
56600000	-9920
56700000	-9940
56800000	-9952
56900000	-9948
57000000	-9940
57100000	-9940
57200000	-9950
57300000	-9950
57400000	-9966
57500000	-9932
57600000	-9968
57700000	-9944
57800000	-9954
57900000	-9970
58000000	-9956
58100000	-9944
58200000	-9942
58300000	-9954
58400000	-9960
58500000	-9952
58600000	-9952
58700000	-9938
58800000	-9958
58900000	-9956
59000000	-9940
59100000	-9956
59200000	-9928
59300000	-9946
59400000	-9946
59500000	-9944
59600000	-9942
59700000	-9952
59800000	-9946
59900000	-9940
60000000	-9942
60100000	-9958
60200000	-9958
60300000	-9960
60400000	-9930
60500000	-9952
60600000	-9952
60700000	-9938
60800000	-9942
60900000	-9948
61000000	-9944
61100000	-9948
61200000	-9958
61300000	-9962
61400000	-9948
61500000	-9962
61600000	-9934
61700000	-9928
61800000	-9950
61900000	-9936
62000000	-9934
62100000	-9946
62200000	-9942
62300000	-9928
62400000	-9948
62500000	-9936
62600000	-9964
62700000	-9950
62800000	-9938
62900000	-9960
63000000	-9960
63100000	-9948
63200000	-9936
63300000	-9960
63400000	-9958
63500000	-9946
63600000	-9944
63700000	-9928
63800000	-9956
63900000	-9958
64000000	-9958
64100000	-9952
64200000	-9960
64300000	-9942
64400000	-9948
64500000	-9938
64600000	-9956
64700000	-9950
64800000	-9930
64900000	-9960
65000000	-9940
65100000	-9968
65200000	-9926
65300000	-9952
65400000	-9954
65500000	-9934
65600000	-9946
65700000	-9956
65800000	-9960
65900000	-9946
66000000	-9926
66100000	-9956
66200000	-9946
66300000	-9950
66400000	-9962
66500000	-9962
66600000	-9956
66700000	-9944
66800000	-9932
66900000	-9958
67000000	-9954
67100000	-9958
67200000	-9932
67300000	-9962
67400000	-9930
67500000	-9946
67600000	-9950
67700000	-9946
67800000	-9954
67900000	-9946
68000000	-9956
68100000	-9954
68200000	-9940
68300000	-9946
68400000	-9950
68500000	-9930
68600000	-9968
68700000	-9932
68800000	-9942
68900000	-9958
69000000	-9934
69100000	-9938
69200000	-9948
69300000	-9940
69400000	-9938
69500000	-9936
69600000	-9926
69700000	-9920
69800000	-9942
69900000	-9950
70000000	-9950
70100000	-9956
70200000	-9944
70300000	-9946
70400000	-9958
70500000	-9964
70600000	-9946
70700000	-9962
70800000	-9950
70900000	-9956
71000000	-9932
71100000	-9946
71200000	-9970
71300000	-9928
71400000	-9948
71500000	-9950
71600000	-9936
71700000	-9974
71800000	-9934
71900000	-9956
72000000	-9936
72100000	-9950
72200000	-9938
72300000	-9962
72400000	-9924
72500000	-9960
72600000	-9946
72700000	-9956
72800000	-9928
72900000	-9958
73000000	-9952
73100000	-9958
73200000	-9956
73300000	-9964
73400000	-9950
73500000	-9936
73600000	-9950
73700000	-9934
73800000	-9940
73900000	-9950
74000000	-9948
74100000	-9940
74200000	-9966
74300000	-9956
74400000	-9958
74500000	-9942
74600000	-9944
74700000	-9940
74800000	-9930
74900000	-9974
75000000	-9952
75100000	-9948
75200000	-9936
75300000	-9940
75400000	-9948
75500000	-9946
75600000	-9934
75700000	-9950
75800000	-9936
75900000	-9952
76000000	-9950
76100000	-9962
76200000	-9932
76300000	-9950
76400000	-9946
76500000	-9936
76600000	-9950
76700000	-9954
76800000	-9946
76900000	-9942
77000000	-9932
77100000	-9952
77200000	-9942
77300000	-9972
77400000	-9970
77500000	-9978
77600000	-9918
77700000	-9952
77800000	-9948
77900000	-9946
78000000	-9942
78100000	-9942
78200000	-9948
78300000	-9942
78400000	-9964
78500000	-9952
78600000	-9936
78700000	-9954
78800000	-9938
78900000	-9944
79000000	-9954
79100000	-9942
79200000	-9946
79300000	-9938
79400000	-9952
79500000	-9936
79600000	-9950
79700000	-9942
79800000	-9936
79900000	-9944
80000000	-9938
80100000	-9956
80200000	-9914
80300000	-9954
80400000	-9926
80500000	-9936
80600000	-9950
80700000	-9948
80800000	-9940
80900000	-9934
81000000	-9966
81100000	-9956
81200000	-9952
81300000	-9960
81400000	-9942
81500000	-9956
81600000	-9934
81700000	-9948
81800000	-9944
81900000	-9964
82000000	-9946
82100000	-9934
82200000	-9928
82300000	-9946
82400000	-9938
82500000	-9962
82600000	-9936
82700000	-9944
82800000	-9940
82900000	-9944
83000000	-9952
83100000	-9966
83200000	-9934
83300000	-9920
83400000	-9944
83500000	-9962
83600000	-9948
83700000	-9960
83800000	-9942
83900000	-9954
84000000	-9964
84100000	-9942
84200000	-9924
84300000	-9948
84400000	-9942
84500000	-9940
84600000	-9966
84700000	-9948
84800000	-9934
84900000	-9952
85000000	-9960
85100000	-9954
85200000	-9956
85300000	-9950
85400000	-9956
85500000	-9926
85600000	-9930
85700000	-9964
85800000	-9948
85900000	-9940
86000000	-9978
86100000	-9964
86200000	-9968
86300000	-9948
86400000	-9956
86500000	-9946
86600000	-9922
86700000	-9938
86800000	-9958
86900000	-9960
87000000	-9960
87100000	-9938
87200000	-9946
87300000	-9962
87400000	-9952
87500000	-9964
87600000	-9948
87700000	-9970
87800000	-9958
87900000	-9948
88000000	-9962
88100000	-9948
88200000	-9948
88300000	-9968
88400000	-9938
88500000	-9940
88600000	-9954
88700000	-9954
88800000	-9942
88900000	-9938
89000000	-9938
89100000	-9948
89200000	-9930
89300000	-9932
89400000	-9960
89500000	-9956
89600000	-9936
89700000	-9970
89800000	-9940
89900000	-9954
90000000	-9952
90100000	-9968
90200000	-9960
90300000	-9918
90400000	-9960
90500000	-9950
90600000	-9938
90700000	-9926
90800000	-9962
90900000	-9952
91000000	-9958
91100000	-9948
91200000	-9960
91300000	-9938
91400000	-9936
91500000	-9956
91600000	-9972
91700000	-9940
91800000	-9948
91900000	-9944
92000000	-9954
92100000	-9936
92200000	-9950
92300000	-9946
92400000	-9946
92500000	-9938
92600000	-9944
92700000	-9944
92800000	-9928
92900000	-9932
93000000	-9958
93100000	-9952
93200000	-9972
93300000	-9932
93400000	-9942
93500000	-9960
93600000	-9954
93700000	-9936
93800000	-9950
93900000	-9964
94000000	-9934
94100000	-9932
94200000	-9948
94300000	-9942
94400000	-9948
94500000	-9938
94600000	-9964
94700000	-9950
94800000	-9948
94900000	-9942
95000000	-9948
95100000	-9964
95200000	-9958
95300000	-9924
95400000	-9950
95500000	-9956
95600000	-9946
95700000	-9940
95800000	-9974
95900000	-9934
96000000	-9942
96100000	-9932
96200000	-9954
96300000	-9936
96400000	-9946
96500000	-9940
96600000	-9954
96700000	-9962
96800000	-9946
96900000	-9944
97000000	-9960
97100000	-9944
97200000	-9948
97300000	-9950
97400000	-9958
97500000	-9966
97600000	-9954
97700000	-9946
97800000	-9944
97900000	-9948
98000000	-9952
98100000	-9950
98200000	-9936
98300000	-9964
98400000	-9948
98500000	-9954
98600000	-9958
98700000	-9946
98800000	-9944
98900000	-9966
99000000	-9954
99100000	-9964
99200000	-9942
99300000	-9930
99400000	-9922
99500000	-9958
99600000	-9948
99700000	-9956
99800000	-9956
99900000	-9940
