42600000	9814
42700000	9812
42800000	9794
42900000	9792
43000000	9788
43100000	9778
43200000	9762
43300000	9792
43400000	9788
43500000	9810
43600000	9758
43700000	9778
43800000	9816
43900000	9786
44000000	9778
44100000	9806
44200000	9814
44300000	9854
44400000	9844
44500000	9746
44600000	9808
44700000	9736
44800000	9764
44900000	9792
45000000	9798
45100000	9762
45200000	9800
45300000	9752
45400000	9770
45500000	9820
45600000	9828
45700000	9798
45800000	9838
45900000	9848
46000000	9778
46100000	9844
46200000	9792
46300000	9762
46400000	9800
46500000	9814
46600000	9796
46700000	9756
46800000	9870
46900000	9770
47000000	9792
47100000	9832
47200000	9822
47300000	9794
47400000	9792
47500000	9748
47600000	9830
47700000	9830
47800000	9792
47900000	9824
48000000	9772
48100000	9812
48200000	9804
48300000	9726
48400000	9828
48500000	9796
48600000	9826
48700000	9802
48800000	9784
48900000	9804
49000000	9772
49100000	9784
49200000	9750
49300000	9732
49400000	9784
49500000	9772
49600000	9772
49700000	9822
49800000	9806
49900000	9802
50000000	9830
50100000	9804
50200000	9812
50300000	9782
50400000	9780
50500000	9770
50600000	9788
50700000	9788
50800000	9762
50900000	9828
51000000	9822
51100000	9798
51200000	9780
51300000	9774
51400000	9820
51500000	9788
51600000	9808
51700000	9772
51800000	9778
51900000	9730
52000000	9794
52100000	9802
52200000	9826
52300000	9792
52400000	9810
52500000	9774
52600000	9770
52700000	9804
52800000	9754
52900000	9788
53000000	9754
53100000	9794
53200000	9818
53300000	9786
53400000	9746
53500000	9828
53600000	9792
53700000	9810
53800000	9828
53900000	9834
54000000	9764
54100000	9768
54200000	9766
54300000	9780
54400000	9808
54500000	9822
54600000	9790
54700000	9814
54800000	9742
54900000	9822
55000000	9800
55100000	9772
55200000	9802
55300000	9796
55400000	9788
55500000	9792
55600000	9810
55700000	9804
55800000	9814
55900000	9814
56000000	9760
56100000	9826
56200000	9830
56300000	9802
56400000	9786
56500000	9806
56600000	9832
56700000	9796
56800000	9794
56900000	9772
57000000	9786
57100000	9812
57200000	9748
57300000	9752
57400000	9786
57500000	9746
57600000	9808
57700000	9720
57800000	9812
57900000	9846
58000000	9822
58100000	9772
58200000	9768
58300000	9748
58400000	9784
58500000	9792
58600000	9728
58700000	9786
58800000	9846
58900000	9776
59000000	9784
59100000	9792
59200000	9832
59300000	9812
59400000	9826
59500000	9832
59600000	9790
59700000	9780
59800000	9818
59900000	9778
60000000	9774
60100000	9822
60200000	9786
60300000	9776
60400000	9794
60500000	9802
60600000	9820
60700000	9800
60800000	9800
60900000	9818
61000000	9800
61100000	9786
61200000	9772
61300000	9810
61400000	9750
61500000	9816
61600000	9794
61700000	9768
61800000	9758
61900000	9792
62000000	9808
62100000	9822
62200000	9770
62300000	9796
62400000	9754
62500000	9750
62600000	9838
62700000	9816
62800000	9770
62900000	9754
63000000	9790
63100000	9782
63200000	9830
63300000	9780
63400000	9776
63500000	9770
63600000	9788
63700000	9794
63800000	9802
63900000	9802
64000000	9802
64100000	9770
64200000	9786
64300000	9820
64400000	9788
64500000	9838
64600000	9788
64700000	9792
64800000	9762
64900000	9760
65000000	9826
65100000	9798
65200000	9808
65300000	9776
65400000	9810
65500000	9794
65600000	9782
65700000	9728
65800000	9780
65900000	9802
66000000	9812
66100000	9824
66200000	9792
66300000	9778
66400000	9792
66500000	9772
66600000	9824
66700000	9790
66800000	9812
66900000	9842
67000000	9834
67100000	9812
67200000	9810
67300000	9804
67400000	9828
67500000	9784
67600000	9770
67700000	9826
67800000	9786
67900000	9778
68000000	9824
68100000	9772
68200000	9758
68300000	9782
68400000	9800
68500000	9764
68600000	9776
68700000	9822
68800000	9802
68900000	9746
69000000	9808
69100000	9832
69200000	9818
69300000	9774
69400000	9778
69500000	9828
69600000	9766
69700000	9746
69800000	9778
69900000	9768
70000000	9758
70100000	9732
70200000	9810
70300000	9776
70400000	9824
70500000	9788
70600000	9766
70700000	9792
70800000	9786
70900000	9828
71000000	9778
71100000	9762
71200000	9824
71300000	9816
71400000	9782
71500000	9818
71600000	9832
71700000	9834
71800000	9820
71900000	9792
72000000	9764
72100000	9774
72200000	9826
72300000	9818
72400000	9766
72500000	9806
72600000	9792
72700000	9788
72800000	9790
72900000	9794
73000000	9780
73100000	9742
73200000	9826
73300000	9820
73400000	9794
73500000	9828
73600000	9800
73700000	9744
73800000	9780
73900000	9770
74000000	9780
74100000	9820
74200000	9780
74300000	9792
74400000	9824
74500000	9776
74600000	9778
74700000	9804
74800000	9772
74900000	9780
75000000	9830
75100000	9870
75200000	9780
75300000	9790
75400000	9738
75500000	9792
75600000	9790
75700000	9774
75800000	9794
75900000	9826
76000000	9838
76100000	9796
76200000	9826
76300000	9830
76400000	9824
76500000	9784
76600000	9798
76700000	9716
76800000	9788
76900000	9836
77000000	9810
77100000	9786
77200000	9794
77300000	9798
77400000	9812
77500000	9832
77600000	9824
77700000	9784
77800000	9752
77900000	9832
78000000	9708
78100000	9816
78200000	9778
78300000	9774
78400000	9848
78500000	9770
78600000	9818
78700000	9790
78800000	9778
78900000	9798
79000000	9800
79100000	9766
79200000	9820
79300000	9808
79400000	9780
79500000	9794
79600000	9826
79700000	9782
79800000	9804
79900000	9806
80000000	9800
80100000	9838
80200000	9802
80300000	9786
80400000	9788
80500000	9786
80600000	9776
80700000	9844
80800000	9816
80900000	9784
81000000	9784
81100000	9764
81200000	9826
81300000	9750
81400000	9810
81500000	9806
81600000	9802
81700000	9796
81800000	9748
81900000	9766
82000000	9796
82100000	9776
82200000	9818
82300000	9780
82400000	9792
82500000	9792
82600000	9806
82700000	9794
82800000	9778
82900000	9758
83000000	9760
83100000	9792
83200000	9798
83300000	9770
83400000	9768
83500000	9800
83600000	9802
83700000	9756
83800000	9784
83900000	9840
84000000	9754
84100000	9758
84200000	9852
84300000	9828
84400000	9808
84500000	9776
84600000	9810
84700000	9800
84800000	9788
84900000	9820
85000000	9794
85100000	9762
85200000	9794
85300000	9810
85400000	9800
85500000	9780
85600000	9820
85700000	9820
85800000	9832
85900000	9820
86000000	9776
86100000	9822
86200000	9810
86300000	9740
86400000	9802
86500000	9788
86600000	9790
86700000	9852
86800000	9812
86900000	9832
87000000	9750
87100000	9852
87200000	9748
87300000	9812
87400000	9818
87500000	9764
87600000	9794
87700000	9792
87800000	9758
87900000	9820
88000000	9774
88100000	9786
88200000	9756
88300000	9772
88400000	9816
88500000	9776
88600000	9802
88700000	9820
88800000	9736
88900000	9814
89000000	9822
89100000	9768
89200000	9736
89300000	9736
89400000	9776
89500000	9826
89600000	9774
89700000	9832
89800000	9832
89900000	9822
90000000	9830
90100000	9824
90200000	9806
90300000	9834
90400000	9802
90500000	9794
90600000	9760
90700000	9818
90800000	9808
90900000	9786
91000000	9800
91100000	9778
91200000	9736
91300000	9740
91400000	9826
91500000	9808
91600000	9784
91700000	9818
91800000	9766
91900000	9774
92000000	9806
92100000	9822
92200000	9800
92300000	9818
92400000	9792
92500000	9802
92600000	9796
92700000	9824
92800000	9750
92900000	9826
93000000	9738
93100000	9782
93200000	9816
93300000	9770
93400000	9740
93500000	9838
93600000	9748
93700000	9810
93800000	9802
93900000	9856
94000000	9782
94100000	9798
94200000	9782
94300000	9790
94400000	9764
94500000	9802
94600000	9770
94700000	9808
94800000	9796
94900000	9794
95000000	9746
95100000	9782
95200000	9818
95300000	9828
95400000	9790
95500000	9772
95600000	9806
95700000	9844
95800000	9808
95900000	9802
96000000	9848
96100000	9794
96200000	9814
96300000	9792
96400000	9782
96500000	9814
96600000	9804
96700000	9820
96800000	9808
96900000	9818
97000000	9796
97100000	9794
97200000	9822
97300000	9808
97400000	9782
97500000	9788
97600000	9770
97700000	9814
97800000	9820
97900000	9808
98000000	9776
98100000	9812
98200000	9788
98300000	9772
98400000	9856
98500000	9774
98600000	9824
98700000	9804
98800000	9794
98900000	9816
99000000	9768
99100000	9754
99200000	9776
99300000	9798
99400000	9810
99500000	9820
99600000	9832
99700000	9770
99800000	9786
99900000	9824
