39800000	9926
39900000	9916
40000000	9916
40100000	9914
40200000	9914
40300000	9936
40400000	9928
40500000	9900
40600000	9884
40700000	9912
40800000	9910
40900000	9920
41000000	9912
41100000	9878
41200000	9932
41300000	9938
41400000	9910
41500000	9898
41600000	9908
41700000	9920
41800000	9894
41900000	9888
42000000	9944
42100000	9934
42200000	9908
42300000	9922
42400000	9926
42500000	9930
42600000	9910
42700000	9924
42800000	9938
42900000	9922
43000000	9916
43100000	9914
43200000	9926
43300000	9898
43400000	9922
43500000	9904
43600000	9926
43700000	9918
43800000	9904
43900000	9922
44000000	9904
44100000	9912
44200000	9916
44300000	9930
44400000	9920
44500000	9884
44600000	9908
44700000	9948
44800000	9914
44900000	9942
45000000	9918
45100000	9902
45200000	9938
45300000	9886
45400000	9924
45500000	9932
45600000	9904
45700000	9922
45800000	9930
45900000	9930
46000000	9900
46100000	9910
46200000	9906
46300000	9892
46400000	9886
46500000	9922
46600000	9928
46700000	9922
46800000	9922
46900000	9924
47000000	9886
47100000	9918
47200000	9896
47300000	9926
47400000	9908
47500000	9922
47600000	9908
47700000	9902
47800000	9904
47900000	9924
48000000	9906
48100000	9932
48200000	9918
48300000	9866
48400000	9932
48500000	9930
48600000	9912
48700000	9892
48800000	9906
48900000	9930
49000000	9902
49100000	9908
49200000	9924
49300000	9926
49400000	9926
49500000	9900
49600000	9924
49700000	9922
49800000	9888
49900000	9900
50000000	9890
50100000	9892
50200000	9894
50300000	9894
50400000	9912
50500000	9892
50600000	9924
50700000	9914
50800000	9898
50900000	9908
51000000	9896
51100000	9898
51200000	9932
51300000	9910
51400000	9894
51500000	9906
51600000	9940
51700000	9900
51800000	9890
51900000	9898
52000000	9918
52100000	9932
52200000	9910
52300000	9930
52400000	9934
52500000	9902
52600000	9908
52700000	9918
52800000	9916
52900000	9894
53000000	9930
53100000	9926
53200000	9928
53300000	9946
53400000	9920
53500000	9916
53600000	9926
53700000	9898
53800000	9930
53900000	9902
54000000	9930
54100000	9914
54200000	9906
54300000	9898
54400000	9870
54500000	9922
54600000	9916
54700000	9940
54800000	9920
54900000	9906
55000000	9912
55100000	9938
55200000	9930
55300000	9920
55400000	9934
55500000	9910
55600000	9926
55700000	9906
55800000	9902
55900000	9888
56000000	9920
56100000	9930
56200000	9908
56300000	9898
56400000	9936
56500000	9896
56600000	9930
56700000	9914
56800000	9882
56900000	9912
57000000	9920
57100000	9910
57200000	9912
57300000	9924
57400000	9912
57500000	9894
57600000	9900
57700000	9912
57800000	9900
57900000	9904
58000000	9924
58100000	9936
58200000	9918
58300000	9898
58400000	9916
58500000	9890
58600000	9906
58700000	9914
58800000	9894
58900000	9900
59000000	9922
59100000	9922
59200000	9924
59300000	9922
59400000	9924
59500000	9916
59600000	9920
59700000	9892
59800000	9924
59900000	9888
60000000	9900
60100000	9932
60200000	9904
60300000	9906
60400000	9890
60500000	9928
60600000	9920
60700000	9940
60800000	9906
60900000	9916
61000000	9916
61100000	9890
61200000	9928
61300000	9936
61400000	9884
61500000	9886
61600000	9916
61700000	9892
61800000	9912
61900000	9924
62000000	9914
62100000	9912
62200000	9912
62300000	9914
62400000	9914
62500000	9904
62600000	9918
62700000	9932
62800000	9896
62900000	9910
63000000	9926
63100000	9894
63200000	9924
63300000	9922
63400000	9900
63500000	9916
63600000	9892
63700000	9940
63800000	9908
63900000	9912
64000000	9942
64100000	9936
64200000	9918
64300000	9902
64400000	9902
64500000	9906
64600000	9942
64700000	9924
64800000	9888
64900000	9936
65000000	9924
65100000	9924
65200000	9874
65300000	9920
65400000	9916
65500000	9920
65600000	9924
65700000	9924
65800000	9926
65900000	9934
66000000	9914
66100000	9928
66200000	9906
66300000	9908
66400000	9920
66500000	9904
66600000	9926
66700000	9930
66800000	9938
66900000	9912
67000000	9900
67100000	9902
67200000	9918
67300000	9906
67400000	9916
67500000	9932
67600000	9890
67700000	9914
67800000	9908
67900000	9912
68000000	9920
68100000	9934
68200000	9928
68300000	9910
68400000	9898
68500000	9914
68600000	9886
68700000	9906
68800000	9916
68900000	9904
69000000	9914
69100000	9870
69200000	9914
69300000	9934
69400000	9936
69500000	9924
69600000	9892
69700000	9898
69800000	9918
69900000	9922
70000000	9914
70100000	9902
70200000	9932
70300000	9918
70400000	9926
70500000	9926
70600000	9910
70700000	9926
70800000	9928
70900000	9916
71000000	9894
71100000	9940
71200000	9914
71300000	9900
71400000	9898
71500000	9924
71600000	9922
71700000	9892
71800000	9914
71900000	9924
72000000	9894
72100000	9898
72200000	9932
72300000	9912
72400000	9890
72500000	9926
72600000	9932
72700000	9892
72800000	9904
72900000	9920
73000000	9890
73100000	9896
73200000	9894
73300000	9900
73400000	9910
73500000	9920
73600000	9902
73700000	9916
73800000	9938
73900000	9904
74000000	9882
74100000	9912
74200000	9902
74300000	9928
74400000	9900
74500000	9892
74600000	9918
74700000	9890
74800000	9918
74900000	9908
75000000	9892
75100000	9908
75200000	9898
75300000	9932
75400000	9910
75500000	9916
75600000	9904
75700000	9906
75800000	9906
75900000	9916
76000000	9918
76100000	9896
76200000	9924
76300000	9898
76400000	9924
76500000	9922
76600000	9918
76700000	9914
76800000	9918
76900000	9912
77000000	9920
77100000	9904
77200000	9940
77300000	9892
77400000	9920
77500000	9912
77600000	9896
77700000	9926
77800000	9930
77900000	9890
78000000	9880
78100000	9938
78200000	9918
78300000	9918
78400000	9926
78500000	9906
78600000	9934
78700000	9892
78800000	9910
78900000	9922
79000000	9910
79100000	9918
79200000	9912
79300000	9904
79400000	9922
79500000	9896
79600000	9940
79700000	9912
79800000	9924
79900000	9908
80000000	9914
80100000	9914
80200000	9902
80300000	9940
80400000	9932
80500000	9920
80600000	9890
80700000	9878
80800000	9928
80900000	9904
81000000	9936
81100000	9880
81200000	9902
81300000	9928
81400000	9910
81500000	9892
81600000	9908
81700000	9942
81800000	9914
81900000	9904
82000000	9898
82100000	9890
82200000	9904
82300000	9906
82400000	9926
82500000	9888
82600000	9908
82700000	9894
82800000	9924
82900000	9906
83000000	9916
83100000	9916
83200000	9890
83300000	9928
83400000	9908
83500000	9936
83600000	9902
83700000	9900
83800000	9934
83900000	9928
84000000	9936
84100000	9934
84200000	9922
84300000	9918
84400000	9902
84500000	9910
84600000	9874
84700000	9916
84800000	9936
84900000	9924
85000000	9938
85100000	9910
85200000	9928
85300000	9916
85400000	9940
85500000	9916
85600000	9896
85700000	9902
85800000	9914
85900000	9902
86000000	9888
86100000	9910
86200000	9902
86300000	9922
86400000	9896
86500000	9898
86600000	9904
86700000	9902
86800000	9934
86900000	9946
87000000	9902
87100000	9948
87200000	9928
87300000	9874
87400000	9866
87500000	9940
87600000	9908
87700000	9924
87800000	9908
87900000	9902
88000000	9894
88100000	9894
88200000	9890
88300000	9902
88400000	9904
88500000	9940
88600000	9912
88700000	9908
88800000	9944
88900000	9896
89000000	9894
89100000	9906
89200000	9880
89300000	9916
89400000	9914
89500000	9888
89600000	9894
89700000	9916
89800000	9918
89900000	9906
90000000	9912
90100000	9908
90200000	9904
90300000	9918
90400000	9904
90500000	9926
90600000	9916
90700000	9896
90800000	9924
90900000	9916
91000000	9934
91100000	9902
91200000	9940
91300000	9922
91400000	9912
91500000	9918
91600000	9918
91700000	9934
91800000	9926
91900000	9914
92000000	9908
92100000	9912
92200000	9926
92300000	9918
92400000	9916
92500000	9910
92600000	9918
92700000	9898
92800000	9908
92900000	9904
93000000	9926
93100000	9900
93200000	9890
93300000	9908
93400000	9908
93500000	9914
93600000	9918
93700000	9928
93800000	9926
93900000	9922
94000000	9942
94100000	9910
94200000	9904
94300000	9920
94400000	9912
94500000	9898
94600000	9916
94700000	9930
94800000	9878
94900000	9918
95000000	9914
95100000	9902
95200000	9918
95300000	9898
95400000	9926
95500000	9894
95600000	9904
95700000	9912
95800000	9918
95900000	9932
96000000	9906
96100000	9930
96200000	9958
96300000	9928
96400000	9920
96500000	9900
96600000	9892
96700000	9930
96800000	9900
96900000	9916
97000000	9928
97100000	9924
97200000	9918
97300000	9916
97400000	9928
97500000	9894
97600000	9898
97700000	9918
97800000	9874
97900000	9898
98000000	9922
98100000	9914
98200000	9884
98300000	9884
98400000	9926
98500000	9932
98600000	9918
98700000	9890
98800000	9910
98900000	9876
99000000	9886
99100000	9932
99200000	9914
99300000	9928
99400000	9882
99500000	9932
99600000	9914
99700000	9914
99800000	9908
99900000	9910
