72100000	-10000
72200000	-10000
72300000	-10000
72400000	-10000
72500000	-10000
72600000	-10000
72700000	-9998
72800000	-10000
72900000	-10000
73000000	-10000
73100000	-10000
73200000	-9998
73300000	-10000
73400000	-10000
73500000	-9998
73600000	-9998
73700000	-10000
73800000	-10000
73900000	-10000
74000000	-10000
74100000	-10000
74200000	-10000
74300000	-10000
74400000	-10000
74500000	-10000
74600000	-10000
74700000	-10000
74800000	-9998
74900000	-10000
75000000	-10000
75100000	-10000
75200000	-10000
75300000	-10000
75400000	-10000
75500000	-10000
75600000	-10000
75700000	-10000
75800000	-10000
75900000	-10000
76000000	-10000
76100000	-10000
76200000	-9998
76300000	-10000
76400000	-10000
76500000	-10000
76600000	-10000
76700000	-10000
76800000	-10000
76900000	-10000
77000000	-10000
77100000	-10000
77200000	-10000
77300000	-10000
77400000	-10000
77500000	-10000
77600000	-10000
77700000	-9998
77800000	-10000
77900000	-10000
78000000	-10000
78100000	-10000
78200000	-10000
78300000	-10000
78400000	-9998
78500000	-10000
78600000	-10000
78700000	-10000
78800000	-10000
78900000	-10000
79000000	-10000
79100000	-10000
79200000	-10000
79300000	-10000
79400000	-10000
79500000	-10000
79600000	-9998
79700000	-10000
79800000	-9998
79900000	-10000
80000000	-10000
80100000	-10000
80200000	-10000
80300000	-10000
80400000	-10000
80500000	-10000
80600000	-10000
80700000	-9998
80800000	-10000
80900000	-10000
81000000	-9998
81100000	-10000
81200000	-10000
81300000	-10000
81400000	-10000
81500000	-10000
81600000	-10000
81700000	-10000
81800000	-10000
81900000	-10000
82000000	-10000
82100000	-10000
82200000	-10000
82300000	-10000
82400000	-9998
82500000	-10000
82600000	-10000
82700000	-10000
82800000	-10000
82900000	-10000
83000000	-10000
83100000	-10000
83200000	-10000
83300000	-10000
83400000	-10000
83500000	-10000
83600000	-10000
83700000	-10000
83800000	-10000
83900000	-10000
84000000	-9998
84100000	-9998
84200000	-9998
84300000	-10000
84400000	-10000
84500000	-10000
84600000	-10000
84700000	-10000
84800000	-10000
84900000	-10000
85000000	-9996
85100000	-10000
85200000	-9998
85300000	-10000
85400000	-10000
85500000	-10000
85600000	-10000
85700000	-10000
85800000	-10000
85900000	-9998
86000000	-9998
86100000	-9998
86200000	-10000
86300000	-10000
86400000	-10000
86500000	-10000
86600000	-10000
86700000	-10000
86800000	-10000
86900000	-9998
87000000	-10000
87100000	-10000
87200000	-10000
87300000	-10000
87400000	-10000
87500000	-10000
87600000	-10000
87700000	-9998
87800000	-9998
87900000	-10000
88000000	-10000
88100000	-10000
88200000	-10000
88300000	-10000
88400000	-10000
88500000	-9998
88600000	-9998
88700000	-10000
88800000	-10000
88900000	-10000
89000000	-10000
89100000	-10000
89200000	-10000
89300000	-10000
89400000	-10000
89500000	-10000
89600000	-10000
89700000	-10000
89800000	-10000
89900000	-10000
90000000	-10000
90100000	-10000
90200000	-10000
90300000	-9998
90400000	-10000
90500000	-10000
90600000	-9998
90700000	-10000
90800000	-10000
90900000	-10000
91000000	-10000
91100000	-9998
91200000	-10000
91300000	-10000
91400000	-9998
91500000	-10000
91600000	-10000
91700000	-10000
91800000	-10000
91900000	-10000
92000000	-10000
92100000	-10000
92200000	-10000
92300000	-10000
92400000	-10000
92500000	-10000
92600000	-10000
92700000	-10000
92800000	-10000
92900000	-10000
93000000	-10000
93100000	-10000
93200000	-10000
93300000	-10000
93400000	-10000
93500000	-10000
93600000	-10000
93700000	-10000
93800000	-10000
93900000	-10000
94000000	-10000
94100000	-10000
94200000	-10000
94300000	-10000
94400000	-10000
94500000	-10000
94600000	-10000
94700000	-9998
94800000	-10000
94900000	-10000
95000000	-10000
95100000	-10000
95200000	-10000
95300000	-9998
95400000	-10000
95500000	-10000
95600000	-10000
95700000	-10000
95800000	-10000
95900000	-10000
96000000	-10000
96100000	-10000
96200000	-10000
96300000	-10000
96400000	-10000
96500000	-10000
96600000	-10000
96700000	-10000
96800000	-10000
96900000	-10000
97000000	-10000
97100000	-10000
97200000	-10000
97300000	-10000
97400000	-10000
97500000	-10000
97600000	-10000
97700000	-10000
97800000	-10000
97900000	-10000
98000000	-10000
98100000	-10000
98200000	-10000
98300000	-10000
98400000	-9998
98500000	-10000
98600000	-10000
98700000	-9998
98800000	-10000
98900000	-10000
99000000	-10000
99100000	-10000
99200000	-10000
99300000	-10000
99400000	-10000
99500000	-10000
99600000	-10000
99700000	-10000
99800000	-10000
99900000	-10000
