13800000	-9672
13900000	-9726
14000000	-9724
14100000	-9738
14200000	-9720
14300000	-9660
14400000	-9710
14500000	-9684
14600000	-9694
14700000	-9750
14800000	-9680
14900000	-9646
15000000	-9672
15100000	-9664
15200000	-9656
15300000	-9726
15400000	-9676
15500000	-9652
15600000	-9732
15700000	-9710
15800000	-9750
15900000	-9698
16000000	-9662
16100000	-9710
16200000	-9654
16300000	-9730
16400000	-9744
16500000	-9738
16600000	-9716
16700000	-9730
16800000	-9726
16900000	-9696
17000000	-9708
17100000	-9680
17200000	-9702
17300000	-9728
17400000	-9702
17500000	-9684
17600000	-9626
17700000	-9720
17800000	-9718
17900000	-9718
18000000	-9718
18100000	-9682
18200000	-9724
18300000	-9718
18400000	-9690
18500000	-9670
18600000	-9714
18700000	-9716
18800000	-9714
18900000	-9670
19000000	-9754
19100000	-9774
19200000	-9680
19300000	-9700
19400000	-9724
19500000	-9652
19600000	-9740
19700000	-9750
19800000	-9744
19900000	-9706
20000000	-9742
20100000	-9688
20200000	-9716
20300000	-9634
20400000	-9694
20500000	-9730
20600000	-9700
20700000	-9694
20800000	-9712
20900000	-9682
21000000	-9678
21100000	-9726
21200000	-9690
21300000	-9742
21400000	-9724
21500000	-9744
21600000	-9748
21700000	-9692
21800000	-9666
21900000	-9688
22000000	-9700
22100000	-9704
22200000	-9736
22300000	-9720
22400000	-9688
22500000	-9752
22600000	-9732
22700000	-9704
22800000	-9690
22900000	-9724
23000000	-9758
23100000	-9680
23200000	-9764
23300000	-9736
23400000	-9662
23500000	-9726
23600000	-9688
23700000	-9736
23800000	-9684
23900000	-9684
24000000	-9700
24100000	-9668
24200000	-9686
24300000	-9736
24400000	-9710
24500000	-9710
24600000	-9680
24700000	-9660
24800000	-9704
24900000	-9682
25000000	-9698
25100000	-9706
25200000	-9680
25300000	-9638
25400000	-9660
25500000	-9726
25600000	-9726
25700000	-9724
25800000	-9712
25900000	-9726
26000000	-9748
26100000	-9726
26200000	-9684
26300000	-9758
26400000	-9722
26500000	-9692
26600000	-9684
26700000	-9728
26800000	-9690
26900000	-9654
27000000	-9762
27100000	-9768
27200000	-9644
27300000	-9714
27400000	-9714
27500000	-9698
27600000	-9678
27700000	-9730
27800000	-9722
27900000	-9662
28000000	-9638
28100000	-9744
28200000	-9694
28300000	-9740
28400000	-9672
28500000	-9638
28600000	-9704
28700000	-9710
28800000	-9730
28900000	-9736
29000000	-9706
29100000	-9636
29200000	-9654
29300000	-9732
29400000	-9674
29500000	-9660
29600000	-9730
29700000	-9752
29800000	-9712
29900000	-9768
30000000	-9714
30100000	-9684
30200000	-9698
30300000	-9730
30400000	-9714
30500000	-9692
30600000	-9712
30700000	-9676
30800000	-9722
30900000	-9736
31000000	-9700
31100000	-9688
31200000	-9698
31300000	-9714
31400000	-9666
31500000	-9722
31600000	-9670
31700000	-9694
31800000	-9666
31900000	-9702
32000000	-9684
32100000	-9734
32200000	-9724
32300000	-9672
32400000	-9782
32500000	-9674
32600000	-9716
32700000	-9700
32800000	-9706
32900000	-9700
33000000	-9758
33100000	-9668
33200000	-9708
33300000	-9696
33400000	-9732
33500000	-9688
33600000	-9760
33700000	-9722
33800000	-9696
33900000	-9672
34000000	-9704
34100000	-9706
34200000	-9700
34300000	-9668
34400000	-9720
34500000	-9754
34600000	-9694
34700000	-9654
34800000	-9678
34900000	-9732
35000000	-9762
35100000	-9690
35200000	-9732
35300000	-9704
35400000	-9688
35500000	-9682
35600000	-9694
35700000	-9696
35800000	-9748
35900000	-9646
36000000	-9720
36100000	-9656
36200000	-9730
36300000	-9756
36400000	-9664
36500000	-9672
36600000	-9712
36700000	-9716
36800000	-9672
36900000	-9694
37000000	-9666
37100000	-9642
37200000	-9672
37300000	-9728
37400000	-9656
37500000	-9674
37600000	-9704
37700000	-9664
37800000	-9684
37900000	-9706
38000000	-9702
38100000	-9676
38200000	-9632
38300000	-9734
38400000	-9750
38500000	-9712
38600000	-9670
38700000	-9702
38800000	-9716
38900000	-9644
39000000	-9738
39100000	-9688
39200000	-9656
39300000	-9658
39400000	-9654
39500000	-9668
39600000	-9726
39700000	-9718
39800000	-9702
39900000	-9714
40000000	-9714
40100000	-9674
40200000	-9682
40300000	-9702
40400000	-9728
40500000	-9724
40600000	-9692
40700000	-9732
40800000	-9670
40900000	-9692
41000000	-9674
41100000	-9668
41200000	-9696
41300000	-9670
41400000	-9626
41500000	-9758
41600000	-9712
41700000	-9738
41800000	-9690
41900000	-9646
42000000	-9714
42100000	-9662
42200000	-9704
42300000	-9658
42400000	-9686
42500000	-9738
42600000	-9668
42700000	-9726
42800000	-9718
42900000	-9722
43000000	-9760
43100000	-9694
43200000	-9700
43300000	-9714
43400000	-9628
43500000	-9770
43600000	-9682
43700000	-9668
43800000	-9710
43900000	-9758
44000000	-9716
44100000	-9744
44200000	-9724
44300000	-9674
44400000	-9668
44500000	-9712
44600000	-9688
44700000	-9700
44800000	-9652
44900000	-9738
45000000	-9638
45100000	-9726
45200000	-9764
45300000	-9762
45400000	-9716
45500000	-9718
45600000	-9730
45700000	-9712
45800000	-9698
45900000	-9690
46000000	-9720
46100000	-9696
46200000	-9688
46300000	-9700
46400000	-9656
46500000	-9746
46600000	-9618
46700000	-9754
46800000	-9728
46900000	-9690
47000000	-9760
47100000	-9716
47200000	-9722
47300000	-9652
47400000	-9688
47500000	-9658
47600000	-9682
47700000	-9698
47800000	-9710
47900000	-9668
48000000	-9738
48100000	-9648
48200000	-9720
48300000	-9686
48400000	-9722
48500000	-9660
48600000	-9734
48700000	-9680
48800000	-9686
48900000	-9668
49000000	-9718
49100000	-9598
49200000	-9702
49300000	-9694
49400000	-9698
49500000	-9724
49600000	-9654
49700000	-9728
49800000	-9704
49900000	-9720
50000000	-9704
50100000	-9738
50200000	-9708
50300000	-9710
50400000	-9748
50500000	-9726
50600000	-9680
50700000	-9702
50800000	-9710
50900000	-9666
51000000	-9678
51100000	-9718
51200000	-9676
51300000	-9654
51400000	-9718
51500000	-9676
51600000	-9654
51700000	-9680
51800000	-9672
51900000	-9680
52000000	-9750
52100000	-9736
52200000	-9708
52300000	-9688
52400000	-9742
52500000	-9744
52600000	-9676
52700000	-9708
52800000	-9704
52900000	-9694
53000000	-9644
53100000	-9656
53200000	-9680
53300000	-9710
53400000	-9732
53500000	-9676
53600000	-9732
53700000	-9714
53800000	-9704
53900000	-9694
54000000	-9680
54100000	-9726
54200000	-9714
54300000	-9664
54400000	-9690
54500000	-9698
54600000	-9704
54700000	-9692
54800000	-9732
54900000	-9686
55000000	-9706
55100000	-9728
55200000	-9686
55300000	-9708
55400000	-9648
55500000	-9672
55600000	-9722
55700000	-9676
55800000	-9732
55900000	-9738
56000000	-9698
56100000	-9742
56200000	-9714
56300000	-9690
56400000	-9738
56500000	-9702
56600000	-9688
56700000	-9654
56800000	-9710
56900000	-9740
57000000	-9730
57100000	-9676
57200000	-9756
57300000	-9680
57400000	-9746
57500000	-9692
57600000	-9722
57700000	-9736
57800000	-9744
57900000	-9674
58000000	-9698
58100000	-9698
58200000	-9716
58300000	-9692
58400000	-9696
58500000	-9722
58600000	-9708
58700000	-9686
58800000	-9690
58900000	-9710
59000000	-9734
59100000	-9734
59200000	-9676
59300000	-9718
59400000	-9702
59500000	-9730
59600000	-9702
59700000	-9718
59800000	-9718
59900000	-9656
60000000	-9640
60100000	-9728
60200000	-9748
60300000	-9688
60400000	-9684
60500000	-9684
60600000	-9702
60700000	-9708
60800000	-9692
60900000	-9716
61000000	-9756
61100000	-9716
61200000	-9680
61300000	-9720
61400000	-9702
61500000	-9690
61600000	-9694
61700000	-9768
61800000	-9640
61900000	-9684
62000000	-9704
62100000	-9760
62200000	-9758
62300000	-9698
62400000	-9686
62500000	-9730
62600000	-9770
62700000	-9690
62800000	-9672
62900000	-9738
63000000	-9732
63100000	-9734
63200000	-9714
63300000	-9692
63400000	-9724
63500000	-9728
63600000	-9650
63700000	-9710
63800000	-9732
63900000	-9730
64000000	-9686
64100000	-9694
64200000	-9690
64300000	-9674
64400000	-9712
64500000	-9744
64600000	-9690
64700000	-9728
64800000	-9670
64900000	-9690
65000000	-9700
65100000	-9628
65200000	-9724
65300000	-9690
65400000	-9684
65500000	-9678
65600000	-9724
65700000	-9724
65800000	-9662
65900000	-9668
66000000	-9642
66100000	-9756
66200000	-9708
66300000	-9670
66400000	-9682
66500000	-9682
66600000	-9758
66700000	-9710
66800000	-9734
66900000	-9660
67000000	-9690
67100000	-9668
67200000	-9692
67300000	-9672
67400000	-9682
67500000	-9692
67600000	-9724
67700000	-9688
67800000	-9688
67900000	-9680
68000000	-9684
68100000	-9646
68200000	-9710
68300000	-9704
68400000	-9722
68500000	-9698
68600000	-9704
68700000	-9696
68800000	-9644
68900000	-9630
69000000	-9724
69100000	-9716
69200000	-9636
69300000	-9738
69400000	-9662
69500000	-9672
69600000	-9676
69700000	-9734
69800000	-9724
69900000	-9738
70000000	-9728
70100000	-9740
70200000	-9736
70300000	-9698
70400000	-9648
70500000	-9742
70600000	-9660
70700000	-9694
70800000	-9740
70900000	-9744
71000000	-9682
71100000	-9658
71200000	-9656
71300000	-9730
71400000	-9662
71500000	-9694
71600000	-9700
71700000	-9728
71800000	-9746
71900000	-9690
72000000	-9730
72100000	-9702
72200000	-9636
72300000	-9736
72400000	-9708
72500000	-9692
72600000	-9702
72700000	-9668
72800000	-9716
72900000	-9670
73000000	-9716
73100000	-9746
73200000	-9648
73300000	-9720
73400000	-9716
73500000	-9704
73600000	-9716
73700000	-9664
73800000	-9726
73900000	-9672
74000000	-9702
74100000	-9642
74200000	-9672
74300000	-9732
74400000	-9688
74500000	-9654
74600000	-9728
74700000	-9708
74800000	-9720
74900000	-9666
75000000	-9712
75100000	-9690
75200000	-9734
75300000	-9752
75400000	-9684
75500000	-9700
75600000	-9718
75700000	-9678
75800000	-9680
75900000	-9744
76000000	-9722
76100000	-9672
76200000	-9666
76300000	-9692
76400000	-9724
76500000	-9666
76600000	-9660
76700000	-9740
76800000	-9750
76900000	-9706
77000000	-9638
77100000	-9742
77200000	-9678
77300000	-9734
77400000	-9686
77500000	-9676
77600000	-9700
77700000	-9720
77800000	-9756
77900000	-9676
78000000	-9728
78100000	-9700
78200000	-9642
78300000	-9618
78400000	-9690
78500000	-9718
78600000	-9692
78700000	-9758
78800000	-9616
78900000	-9722
79000000	-9686
79100000	-9664
79200000	-9662
79300000	-9730
79400000	-9712
79500000	-9668
79600000	-9714
79700000	-9686
79800000	-9734
79900000	-9700
80000000	-9670
80100000	-9710
80200000	-9724
80300000	-9668
80400000	-9716
80500000	-9700
80600000	-9616
80700000	-9748
80800000	-9734
80900000	-9704
81000000	-9688
81100000	-9722
81200000	-9742
81300000	-9740
81400000	-9742
81500000	-9690
81600000	-9710
81700000	-9716
81800000	-9692
81900000	-9758
82000000	-9738
82100000	-9718
82200000	-9694
82300000	-9738
82400000	-9650
82500000	-9726
82600000	-9726
82700000	-9718
82800000	-9718
82900000	-9694
83000000	-9676
83100000	-9716
83200000	-9704
83300000	-9744
83400000	-9692
83500000	-9728
83600000	-9720
83700000	-9648
83800000	-9694
83900000	-9698
84000000	-9742
84100000	-9690
84200000	-9666
84300000	-9626
84400000	-9756
84500000	-9684
84600000	-9706
84700000	-9724
84800000	-9706
84900000	-9694
85000000	-9690
85100000	-9720
85200000	-9680
85300000	-9668
85400000	-9684
85500000	-9736
85600000	-9714
85700000	-9730
85800000	-9714
85900000	-9748
86000000	-9732
86100000	-9682
86200000	-9686
86300000	-9612
86400000	-9704
86500000	-9708
86600000	-9720
86700000	-9716
86800000	-9602
86900000	-9640
87000000	-9752
87100000	-9652
87200000	-9706
87300000	-9722
87400000	-9732
87500000	-9690
87600000	-9686
87700000	-9718
87800000	-9660
87900000	-9718
88000000	-9718
88100000	-9676
88200000	-9722
88300000	-9718
88400000	-9698
88500000	-9694
88600000	-9746
88700000	-9684
88800000	-9664
88900000	-9744
89000000	-9632
89100000	-9676
89200000	-9688
89300000	-9710
89400000	-9688
89500000	-9712
89600000	-9714
89700000	-9728
89800000	-9692
89900000	-9742
90000000	-9694
90100000	-9676
90200000	-9714
90300000	-9660
90400000	-9726
90500000	-9704
90600000	-9760
90700000	-9748
90800000	-9644
90900000	-9698
91000000	-9688
91100000	-9690
91200000	-9682
91300000	-9742
91400000	-9676
91500000	-9692
91600000	-9692
91700000	-9654
91800000	-9694
91900000	-9698
92000000	-9662
92100000	-9688
92200000	-9702
92300000	-9706
92400000	-9674
92500000	-9742
92600000	-9682
92700000	-9724
92800000	-9786
92900000	-9670
93000000	-9666
93100000	-9650
93200000	-9642
93300000	-9656
93400000	-9674
93500000	-9670
93600000	-9614
93700000	-9672
93800000	-9718
93900000	-9718
94000000	-9676
94100000	-9702
94200000	-9748
94300000	-9694
94400000	-9682
94500000	-9668
94600000	-9626
94700000	-9704
94800000	-9708
94900000	-9698
95000000	-9732
95100000	-9768
95200000	-9662
95300000	-9748
95400000	-9716
95500000	-9722
95600000	-9702
95700000	-9696
95800000	-9728
95900000	-9732
96000000	-9688
96100000	-9722
96200000	-9714
96300000	-9690
96400000	-9714
96500000	-9722
96600000	-9636
96700000	-9740
96800000	-9702
96900000	-9716
97000000	-9642
97100000	-9694
97200000	-9662
97300000	-9738
97400000	-9660
97500000	-9688
97600000	-9688
97700000	-9726
97800000	-9702
97900000	-9684
98000000	-9716
98100000	-9696
98200000	-9682
98300000	-9760
98400000	-9734
98500000	-9732
98600000	-9658
98700000	-9702
98800000	-9694
98900000	-9798
99000000	-9740
99100000	-9728
99200000	-9770
99300000	-9676
99400000	-9648
99500000	-9682
99600000	-9712
99700000	-9734
99800000	-9626
99900000	-9650
