50400000	280
50500000	276
50600000	-26
50700000	-96
50800000	12
50900000	6
51000000	54
51100000	-614
51200000	-680
51300000	-866
51400000	-642
51500000	222
51600000	-108
51700000	298
51800000	92
51900000	-544
52000000	600
52100000	958
52200000	624
52300000	394
52400000	612
52500000	638
52600000	358
52700000	-190
52800000	188
52900000	-194
53000000	-134
53100000	-438
53200000	-428
53300000	-200
53400000	-418
53500000	400
53600000	868
53700000	520
53800000	540
53900000	318
54000000	342
54100000	686
54200000	694
54300000	290
54400000	366
54500000	-232
54600000	240
54700000	338
54800000	484
54900000	448
55000000	548
55100000	538
55200000	26
55300000	412
55400000	502
55500000	520
55600000	-42
55700000	-380
55800000	-108
55900000	-834
56000000	-628
56100000	-700
56200000	-480
56300000	-672
56400000	6
56500000	-418
56600000	-566
56700000	-126
56800000	-260
56900000	-592
57000000	-852
57100000	-220
57200000	148
57300000	-90
57400000	-614
57500000	-462
57600000	-152
57700000	-394
57800000	-340
57900000	-450
58000000	248
58100000	508
58200000	1158
58300000	1280
58400000	970
58500000	612
58600000	784
58700000	496
58800000	380
58900000	712
59000000	156
59100000	484
59200000	378
59300000	444
59400000	468
59500000	608
59600000	638
59700000	488
59800000	218
59900000	50
60000000	-80
60100000	556
60200000	434
60300000	630
60400000	282
60500000	-138
60600000	226
60700000	-140
60800000	-104
60900000	-268
61000000	-726
61100000	-178
61200000	-746
61300000	-942
61400000	-1148
61500000	-834
61600000	-612
61700000	-356
61800000	18
61900000	-320
62000000	-848
62100000	-696
62200000	-726
62300000	-508
62400000	-706
62500000	-708
62600000	112
62700000	16
62800000	370
62900000	562
63000000	202
63100000	90
63200000	78
63300000	-718
63400000	-816
63500000	-906
63600000	-532
63700000	-434
63800000	-768
63900000	-636
64000000	-254
64100000	0
64200000	62
64300000	-336
64400000	-870
64500000	-868
64600000	-214
64700000	92
64800000	-12
64900000	-48
65000000	-852
65100000	-936
65200000	-662
65300000	-306
65400000	-100
65500000	394
65600000	432
65700000	648
65800000	534
65900000	852
66000000	420
66100000	-108
66200000	-534
66300000	136
66400000	-6
66500000	-272
66600000	-454
66700000	-306
66800000	-212
66900000	-556
67000000	320
67100000	652
67200000	676
67300000	992
67400000	622
67500000	184
67600000	226
67700000	44
67800000	390
67900000	80
68000000	174
68100000	222
68200000	526
68300000	550
68400000	726
68500000	942
68600000	1194
68700000	894
68800000	306
68900000	-402
69000000	156
69100000	-32
69200000	496
69300000	782
69400000	824
69500000	892
69600000	670
69700000	650
69800000	170
69900000	202
70000000	-26
70100000	-26
70200000	-26
70300000	132
70400000	158
70500000	-102
70600000	-28
70700000	-204
70800000	156
70900000	690
71000000	962
71100000	820
71200000	398
71300000	162
71400000	108
71500000	372
71600000	258
71700000	374
71800000	394
71900000	-438
72000000	-180
72100000	-246
72200000	-454
72300000	-110
72400000	200
72500000	-70
72600000	-100
72700000	528
72800000	286
72900000	114
73000000	130
73100000	444
73200000	546
73300000	576
73400000	498
73500000	168
73600000	510
73700000	630
73800000	820
73900000	866
74000000	1158
74100000	750
74200000	572
74300000	486
74400000	280
74500000	1074
74600000	716
74700000	892
74800000	686
74900000	272
75000000	232
75100000	-144
75200000	-430
75300000	-486
75400000	-358
75500000	-140
75600000	-380
75700000	6
75800000	88
75900000	228
76000000	182
76100000	-342
76200000	-26
76300000	330
76400000	716
76500000	1298
76600000	1430
76700000	1668
76800000	1506
76900000	1400
77000000	1532
77100000	1010
77200000	746
77300000	-92
77400000	574
77500000	-52
77600000	-802
77700000	-784
77800000	-598
77900000	-260
78000000	-522
78100000	-180
78200000	-426
78300000	-466
78400000	-1020
78500000	-550
78600000	-906
78700000	-934
78800000	-1218
78900000	-1324
79000000	-988
79100000	-684
79200000	-468
79300000	-66
79400000	118
79500000	-110
79600000	402
79700000	370
79800000	528
79900000	648
80000000	312
80100000	852
80200000	452
80300000	646
80400000	402
80500000	-196
80600000	-456
80700000	-600
80800000	-284
80900000	268
81000000	568
81100000	768
81200000	728
81300000	198
81400000	486
81500000	632
81600000	36
81700000	284
81800000	260
81900000	418
82000000	588
82100000	296
82200000	262
82300000	286
82400000	294
82500000	756
82600000	1098
82700000	980
82800000	930
82900000	488
83000000	764
83100000	378
83200000	72
83300000	-14
83400000	128
83500000	424
83600000	-48
83700000	-210
83800000	-530
83900000	-230
84000000	100
84100000	-756
84200000	-458
84300000	202
84400000	246
84500000	-160
84600000	918
84700000	698
84800000	808
84900000	538
85000000	286
85100000	280
85200000	156
85300000	58
85400000	82
85500000	786
85600000	1130
85700000	1202
85800000	566
85900000	264
86000000	478
86100000	286
86200000	226
86300000	62
86400000	66
86500000	-122
86600000	70
86700000	104
86800000	82
86900000	690
87000000	90
87100000	-464
87200000	142
87300000	78
87400000	-408
87500000	-250
87600000	-440
87700000	-850
87800000	-1068
87900000	-570
88000000	-702
88100000	-816
88200000	-120
88300000	-92
88400000	-380
88500000	-462
88600000	-210
88700000	-154
88800000	-278
88900000	-782
89000000	-226
89100000	-790
89200000	-752
89300000	-508
89400000	-834
89500000	-1134
89600000	-1262
89700000	-848
89800000	-920
89900000	-1012
90000000	-924
90100000	-1064
90200000	-1240
90300000	-792
90400000	-806
90500000	-284
90600000	-572
90700000	-918
90800000	-826
90900000	-834
91000000	-322
91100000	-634
91200000	-772
91300000	-790
91400000	-116
91500000	132
91600000	116
91700000	264
91800000	254
91900000	282
92000000	-98
92100000	76
92200000	400
92300000	166
92400000	548
92500000	346
92600000	1046
92700000	966
92800000	1052
92900000	1114
93000000	636
93100000	658
93200000	32
93300000	-122
93400000	-444
93500000	224
93600000	188
93700000	26
93800000	-36
93900000	96
94000000	-294
94100000	-256
94200000	-146
94300000	528
94400000	752
94500000	1166
94600000	722
94700000	148
94800000	124
94900000	-16
95000000	144
95100000	730
95200000	858
95300000	1064
95400000	638
95500000	374
95600000	558
95700000	124
95800000	534
95900000	602
96000000	-52
96100000	-236
96200000	-844
96300000	-754
96400000	-272
96500000	-86
96600000	-566
96700000	-476
96800000	260
96900000	-58
97000000	72
97100000	166
97200000	292
97300000	-24
97400000	314
97500000	952
97600000	816
97700000	1360
97800000	1160
97900000	1134
98000000	850
98100000	628
98200000	728
98300000	436
98400000	448
98500000	306
98600000	82
98700000	594
98800000	532
98900000	476
99000000	668
99100000	228
99200000	296
99300000	-100
99400000	138
99500000	396
99600000	114
99700000	464
99800000	984
99900000	870
